symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,2.0,0.885,option,2022-01-10,484.0,2022-02-09,call,0.21075868286084204,0.2785244061477573,-0.8115757363826278
SPY,-55.70488122955146,465.510009765625,stock,2022-01-10,,,,,,
SPY,2.0,1.0350000000000001,option,2022-01-10,483.0,2022-02-09,call,0.21075868286084204,0.29013140556907036,-0.7913555795836282
SPY,-58.02628111381407,465.510009765625,stock,2022-01-10,,,,,,
SPY,2.0,1.0350000000000001,option,2022-01-10,483.0,2022-02-09,call,0.21075868286084204,0.29013140556907036,-0.7913555795836282
SPY,-58.02628111381407,465.510009765625,stock,2022-01-10,,,,,,
SPY,1.0,1.22,option,2022-01-10,482.0,2022-02-09,call,0.21075868286084204,0.3019849249478359,-0.7669818831735206
SPY,-30.19849249478359,465.510009765625,stock,2022-01-10,,,,,,
SPY,95.78524638224725,465.510009765625,stock,2022-01-10,,,,,,
SPY,-217.5029491702288,469.75,stock,2022-01-11,,,,,,
SPY,-57.40288718226988,471.0199890136719,stock,2022-01-12,,,,,,
SPY,413.76884512252843,464.5299987792969,stock,2022-01-13,,,,,,
SPY,26.96941746701466,464.7200012207031,stock,2022-01-14,,,,,,
SPY,437.5547262675981,456.489990234375,stock,2022-01-18,,,,,,
SPY,-2.0,4.615,option,2022-01-19,430.0,2022-02-18,put,0.19773541705273617,-0.1767632624152239,0.8391985228099722
SPY,-35.35265248304478,451.75,stock,2022-01-19,,,,,,
SPY,-2.0,4.615,option,2022-01-19,430.0,2022-02-18,put,0.19773541705273617,-0.1767632624152239,0.8391985228099722
SPY,-35.35265248304478,451.75,stock,2022-01-19,,,,,,
SPY,2.0,1.44,option,2022-01-19,474.0,2022-02-18,call,0.19773541705273617,0.21454019152976045,-0.5271335673846791
SPY,-42.90803830595209,451.75,stock,2022-01-19,,,,,,
SPY,2.0,1.44,option,2022-01-19,474.0,2022-02-18,call,0.19773541705273617,0.21454019152976045,-0.5271335673846791
SPY,-42.90803830595209,451.75,stock,2022-01-19,,,,,,
SPY,89.8138497887327,451.75,stock,2022-01-19,,,,,,
SPY,72.09848453495957,446.75,stock,2022-01-20,,,,,,
SPY,50.18566260089989,437.9800109863281,stock,2022-01-21,,,,,,
SPY,-2.0,6.715,option,2022-01-24,420.0,2022-02-23,put,0.2259280751638148,-0.22054138013049895,0.8032486713476444
SPY,-44.10827602609979,439.8399963378906,stock,2022-01-24,,,,,,
SPY,-2.0,6.715,option,2022-01-24,420.0,2022-02-23,put,0.2259280751638148,-0.22054138013049895,0.8032486713476444
SPY,-44.10827602609979,439.8399963378906,stock,2022-01-24,,,,,,
SPY,20.228432621327116,439.8399963378906,stock,2022-01-24,,,,,,
SPY,-26.095994348402286,434.4700012207031,stock,2022-01-25,,,,,,
SPY,-2.0,7.26,option,2022-01-26,412.0,2022-02-25,put,0.2249037223400163,-0.19979089435030217,1.2592872840452087
SPY,-39.958178870060436,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,7.26,option,2022-01-26,412.0,2022-02-25,put,0.2249037223400163,-0.19979089435030217,1.2592872840452087
SPY,-39.958178870060436,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,7.720000000000001,option,2022-01-26,414.0,2022-02-25,put,0.2249037223400163,-0.22146252616785556,1.1024724244016413
SPY,-44.29250523357111,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,7.720000000000001,option,2022-01-26,414.0,2022-02-25,put,0.2249037223400163,-0.22146252616785556,1.1024724244016413
SPY,-44.29250523357111,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,7.949999999999999,option,2022-01-26,415.0,2022-02-25,put,0.2249037223400163,-0.2327419963157481,1.028868622007381
SPY,-46.54839926314962,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,7.949999999999999,option,2022-01-26,415.0,2022-02-25,put,0.2249037223400163,-0.2327419963157481,1.028868622007381
SPY,-46.54839926314962,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,8.195,option,2022-01-26,416.0,2022-02-25,put,0.2249037223400163,-0.24430543143192018,0.9619622846763433
SPY,-48.86108628638404,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,8.195,option,2022-01-26,416.0,2022-02-25,put,0.2249037223400163,-0.24430543143192018,0.9619622846763433
SPY,-48.86108628638404,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,8.705,option,2022-01-26,418.0,2022-02-25,put,0.2249037223400163,-0.2682431124277739,0.8400841804811562
SPY,-53.648622485554775,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-2.0,8.705,option,2022-01-26,418.0,2022-02-25,put,0.2249037223400163,-0.2682431124277739,0.8400841804811562
SPY,-53.648622485554775,433.3800048828125,stock,2022-01-26,,,,,,
SPY,-18.614220058589638,433.3800048828125,stock,2022-01-26,,,,,,
SPY,4.0,10.855,option,2022-01-27,430.0,2022-02-18,put,0.22434260136581646,-0.46738502591414677,
SPY,186.95401036565872,431.239990234375,stock,2022-01-27,,,,,,
SPY,-61.11681333444879,431.239990234375,stock,2022-01-27,,,,,,
SPY,245.8907837116045,441.95001220703125,stock,2022-01-28,,,,,,
SPY,-2.0,4.96,option,2022-01-31,428.0,2022-03-02,put,0.2063232859957908,-0.1836928735327068,0.8093381018731393
SPY,-36.73857470654136,449.9100036621094,stock,2022-01-31,,,,,,
SPY,-2.0,4.96,option,2022-01-31,428.0,2022-03-02,put,0.2063232859957908,-0.1836928735327068,0.8093381018731393
SPY,-36.73857470654136,449.9100036621094,stock,2022-01-31,,,,,,
SPY,2.0,1.545,option,2022-01-31,472.0,2022-03-02,call,0.2063232859957908,0.2257380778427407,-0.5422317801343541
SPY,-45.14761556854814,449.9100036621094,stock,2022-01-31,,,,,,
SPY,2.0,1.545,option,2022-01-31,472.0,2022-03-02,call,0.2063232859957908,0.2257380778427407,-0.5422317801343541
SPY,-45.14761556854814,449.9100036621094,stock,2022-01-31,,,,,,
SPY,2.0,1.885,option,2022-01-31,470.0,2022-03-02,call,0.2063232859957908,0.24788225383729035,-0.5055164054120869
SPY,-49.57645076745807,449.9100036621094,stock,2022-01-31,,,,,,
SPY,2.0,1.885,option,2022-01-31,470.0,2022-03-02,call,0.2063232859957908,0.24788225383729035,-0.5055164054120869
SPY,-49.57645076745807,449.9100036621094,stock,2022-01-31,,,,,,
SPY,144.25411567425908,449.9100036621094,stock,2022-01-31,,,,,,
SPY,19.878592643511666,452.95001220703125,stock,2022-02-01,,,,,,
SPY,2.0,0.69,option,2022-02-02,480.0,2022-03-04,call,0.21011577184373315,0.22812874877898887,-0.8050873964413867
SPY,-45.62574975579777,457.3500061035156,stock,2022-02-02,,,,,,
SPY,2.0,0.69,option,2022-02-02,480.0,2022-03-04,call,0.21011577184373315,0.22812874877898887,-0.8050873964413867
SPY,-45.62574975579777,457.3500061035156,stock,2022-02-02,,,,,,
SPY,2.0,0.78,option,2022-02-02,479.0,2022-03-04,call,0.21011577184373315,0.23872725596921535,-0.7922806547161935
SPY,-47.74545119384307,457.3500061035156,stock,2022-02-02,,,,,,
SPY,2.0,0.78,option,2022-02-02,479.0,2022-03-04,call,0.21011577184373315,0.23872725596921535,-0.7922806547161935
SPY,-47.74545119384307,457.3500061035156,stock,2022-02-02,,,,,,
SPY,-6.10002476800382,457.3500061035156,stock,2022-02-02,,,,,,
SPY,131.66122948935896,446.6000061035156,stock,2022-02-03,,,,,,
SPY,26.96483033146066,448.70001220703125,stock,2022-02-04,,,,,,
SPY,2.0,1.6600000000000001,option,2022-02-07,468.0,2022-03-09,call,0.2140452797429251,0.24787360256115426,-0.5772863116777499
SPY,-49.574720512230854,447.260009765625,stock,2022-02-07,,,,,,
SPY,2.0,1.6600000000000001,option,2022-02-07,468.0,2022-03-09,call,0.2140452797429251,0.24787360256115426,-0.5772863116777499
SPY,-49.574720512230854,447.260009765625,stock,2022-02-07,,,,,,
SPY,78.7944804939508,447.260009765625,stock,2022-02-07,,,,,,
SPY,1.732435165250962,450.94000244140625,stock,2022-02-08,,,,,,
SPY,2.0,0.8200000000000001,option,2022-02-09,480.0,2022-03-11,call,0.2102711217430602,0.2303974814004291,-0.7715739858731993
SPY,-46.07949628008582,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,0.8200000000000001,option,2022-02-09,480.0,2022-03-11,call,0.2102711217430602,0.2303974814004291,-0.7715739858731993
SPY,-46.07949628008582,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,0.935,option,2022-02-09,479.0,2022-03-11,call,0.2102711217430602,0.24104560117892554,-0.7543983378787031
SPY,-48.20912023578511,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,0.935,option,2022-02-09,479.0,2022-03-11,call,0.2102711217430602,0.24104560117892554,-0.7543983378787031
SPY,-48.20912023578511,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,1.0550000000000002,option,2022-02-09,478.0,2022-03-11,call,0.2102711217430602,0.25197888637912164,-0.738504026950065
SPY,-50.39577727582433,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,1.0550000000000002,option,2022-02-09,478.0,2022-03-11,call,0.2102711217430602,0.25197888637912164,-0.738504026950065
SPY,-50.39577727582433,457.5400085449219,stock,2022-02-09,,,,,,
SPY,2.0,1.205,option,2022-02-09,477.0,2022-03-11,call,0.2102711217430602,0.2631920969855956,-0.7179690185588289
SPY,-52.638419397119115,457.5400085449219,stock,2022-02-09,,,,,,
SPY,-82.67338779456372,457.5400085449219,stock,2022-02-09,,,,,,
SPY,285.97795339160797,449.32000732421875,stock,2022-02-10,,,,,,
SPY,4.0,5.4,option,2022-02-11,428.0,2022-03-02,put,0.250751436698342,-0.2969211385869235,
SPY,118.7684554347694,440.4599914550781,stock,2022-02-11,,,,,,
SPY,93.75936703973302,440.4599914550781,stock,2022-02-11,,,,,,
SPY,2.0,2.5700000000000003,option,2022-02-14,460.0,2022-03-16,call,0.25796428428136575,0.2836605662692271,-0.5342387902918094
SPY,-56.73211325384542,439.0199890136719,stock,2022-02-14,,,,,,
SPY,2.0,2.5700000000000003,option,2022-02-14,460.0,2022-03-16,call,0.25796428428136575,0.2836605662692271,-0.5342387902918094
SPY,-56.73211325384542,439.0199890136719,stock,2022-02-14,,,,,,
SPY,2.0,2.84,option,2022-02-14,459.0,2022-03-16,call,0.25796428428136575,0.29371136930985864,-0.5087662414395873
SPY,-58.742273861971725,439.0199890136719,stock,2022-02-14,,,,,,
SPY,2.0,2.84,option,2022-02-14,459.0,2022-03-16,call,0.25796428428136575,0.29371136930985864,-0.5087662414395873
SPY,-58.742273861971725,439.0199890136719,stock,2022-02-14,,,,,,
SPY,111.87655366031866,439.0199890136719,stock,2022-02-14,,,,,,
SPY,-78.5908468473778,446.1000061035156,stock,2022-02-15,,,,,,
SPY,2.0,1.42,option,2022-02-16,468.0,2022-03-18,call,0.23633943007943717,0.26348328396929666,-0.6963836989330279
SPY,-52.69665679385933,446.6000061035156,stock,2022-02-16,,,,,,
SPY,2.0,1.42,option,2022-02-16,468.0,2022-03-18,call,0.23633943007943717,0.26348328396929666,-0.6963836989330279
SPY,-52.69665679385933,446.6000061035156,stock,2022-02-16,,,,,,
SPY,25.508985233541395,446.6000061035156,stock,2022-02-16,,,,,,
SPY,229.60938183184385,437.05999755859375,stock,2022-02-17,,,,,,
SPY,4.0,0.91,option,2022-02-18,420.0,2022-02-23,put,0.26600097436470577,-0.13847425062924468,
SPY,55.389700251697874,434.2300109863281,stock,2022-02-18,,,,,,
SPY,4.0,1.4449999999999998,option,2022-02-18,418.0,2022-02-25,put,0.26600097436470577,-0.1459037018590612,
SPY,58.36148074362448,434.2300109863281,stock,2022-02-18,,,,,,
SPY,17.560739388099137,434.2300109863281,stock,2022-02-18,,,,,,
SPY,173.78900702205868,429.57000732421875,stock,2022-02-22,,,,,,
SPY,-73.61218481678418,421.95001220703125,stock,2022-02-23,,,,,,
SPY,167.11212740046014,428.29998779296875,stock,2022-02-24,,,,,,
SPY,-115.42362619984462,437.75,stock,2022-02-25,,,,,,
SPY,2.0,2.5250000000000004,option,2022-02-28,458.0,2022-03-30,call,0.28523633846566776,0.3003703220807771,-0.6131180748820036
SPY,-60.074064416155416,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,2.5250000000000004,option,2022-02-28,458.0,2022-03-30,call,0.28523633846566776,0.3003703220807771,-0.6131180748820036
SPY,-60.074064416155416,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,2.7750000000000004,option,2022-02-28,457.0,2022-03-30,call,0.28523633846566776,0.3097333636555857,-0.5920976473412898
SPY,-61.94667273111713,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,2.7750000000000004,option,2022-02-28,457.0,2022-03-30,call,0.28523633846566776,0.3097333636555857,-0.5920976473412898
SPY,-61.94667273111713,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,3.05,option,2022-02-28,456.0,2022-03-30,call,0.28523633846566776,0.3192424295422748,-0.5697361946831591
SPY,-63.848485908454954,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,3.05,option,2022-02-28,456.0,2022-03-30,call,0.28523633846566776,0.3192424295422748,-0.5697361946831591
SPY,-63.848485908454954,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,3.34,option,2022-02-28,455.0,2022-03-30,call,0.28523633846566776,0.32889318974015536,-0.5476353091800681
SPY,-65.77863794803108,436.6300048828125,stock,2022-02-28,,,,,,
SPY,2.0,3.34,option,2022-02-28,455.0,2022-03-30,call,0.28523633846566776,0.32889318974015536,-0.5476353091800681
SPY,-65.77863794803108,436.6300048828125,stock,2022-02-28,,,,,,
SPY,73.24731631867559,436.6300048828125,stock,2022-02-28,,,,,,
SPY,197.39287210543097,429.9800109863281,stock,2022-03-01,,,,,,
SPY,2.0,2.665,option,2022-03-02,459.0,2022-04-01,call,0.283642992338718,0.3021878661354359,-0.5939681486499911
SPY,-60.437573227087185,437.8900146484375,stock,2022-03-02,,,,,,
SPY,2.0,2.665,option,2022-03-02,459.0,2022-04-01,call,0.283642992338718,0.3021878661354359,-0.5939681486499911
SPY,-60.437573227087185,437.8900146484375,stock,2022-03-02,,,,,,
SPY,2.0,2.925,option,2022-03-02,458.0,2022-04-01,call,0.283642992338718,0.3116080858339598,-0.5724934055701613
SPY,-62.32161716679197,437.8900146484375,stock,2022-03-02,,,,,,
SPY,2.0,2.925,option,2022-03-02,458.0,2022-04-01,call,0.283642992338718,0.3116080858339598,-0.5724934055701613
SPY,-62.32161716679197,437.8900146484375,stock,2022-03-02,,,,,,
SPY,2.0,3.215,option,2022-03-02,457.0,2022-04-01,call,0.283642992338718,0.32117424715462933,-0.5490600069437449
SPY,-64.23484943092586,437.8900146484375,stock,2022-03-02,,,,,,
SPY,2.0,3.215,option,2022-03-02,457.0,2022-04-01,call,0.283642992338718,0.32117424715462933,-0.5490600069437449
SPY,-64.23484943092586,437.8900146484375,stock,2022-03-02,,,,,,
SPY,-189.25668182225024,437.8900146484375,stock,2022-03-02,,,,,,
SPY,114.26154953167051,435.7099914550781,stock,2022-03-03,,,,,,
SPY,157.25592226462902,432.1700134277344,stock,2022-03-04,,,,,,
SPY,422.4747145147811,419.42999267578125,stock,2022-03-07,,,,,,
SPY,78.58044988594358,416.25,stock,2022-03-08,,,,,,
SPY,2.0,3.4050000000000002,option,2022-03-09,448.0,2022-04-08,call,0.29625873356609683,0.31131472058495063,-0.5103131982924215
SPY,-62.26294411699013,427.4100036621094,stock,2022-03-09,,,,,,
SPY,2.0,3.4050000000000002,option,2022-03-09,448.0,2022-04-08,call,0.29625873356609683,0.31131472058495063,-0.5103131982924215
SPY,-62.26294411699013,427.4100036621094,stock,2022-03-09,,,,,,
SPY,-226.97676363422931,427.4100036621094,stock,2022-03-09,,,,,,
SPY,83.03724183904046,425.4800109863281,stock,2022-03-10,,,,,,
SPY,160.05069738486196,420.07000732421875,stock,2022-03-11,,,,,,
SPY,121.5126259073504,417.0,stock,2022-03-14,,,,,,
SPY,2.0,2.775,option,2022-03-15,447.0,2022-04-14,call,0.29339527690622785,0.3065232894760561,-0.5874395212277409
SPY,-61.30465789521122,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,2.775,option,2022-03-15,447.0,2022-04-14,call,0.29339527690622785,0.3065232894760561,-0.5874395212277409
SPY,-61.30465789521122,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.0199999999999996,option,2022-03-15,446.0,2022-04-14,call,0.29339527690622785,0.3159326310233046,-0.5690612021712445
SPY,-63.18652620466092,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.0199999999999996,option,2022-03-15,446.0,2022-04-14,call,0.29339527690622785,0.3159326310233046,-0.5690612021712445
SPY,-63.18652620466092,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.28,option,2022-03-15,445.0,2022-04-14,call,0.29339527690622785,0.32548429095484965,-0.550603929814083
SPY,-65.09685819096993,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.28,option,2022-03-15,445.0,2022-04-14,call,0.29339527690622785,0.32548429095484965,-0.550603929814083
SPY,-65.09685819096993,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.5549999999999997,option,2022-03-15,444.0,2022-04-14,call,0.29339527690622785,0.3351738386771719,-0.532152300719909
SPY,-67.03476773543437,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.5549999999999997,option,2022-03-15,444.0,2022-04-14,call,0.29339527690622785,0.3351738386771719,-0.532152300719909
SPY,-67.03476773543437,426.1700134277344,stock,2022-03-15,,,,,,
SPY,2.0,3.84,option,2022-03-15,443.0,2022-04-14,call,0.29339527690622785,0.3449965452111384,-0.5144117227064678
SPY,-68.99930904222768,426.1700134277344,stock,2022-03-15,,,,,,
SPY,-174.24835388675348,426.1700134277344,stock,2022-03-15,,,,,,
SPY,-448.45198528560127,435.6199951171875,stock,2022-03-16,,,,,,
SPY,-296.30666489450584,441.07000732421875,stock,2022-03-17,,,,,,
SPY,-2.0,10.645,option,2022-03-18,443.0,2022-04-14,call,0.2770090106269829,0.5346222473778547,
SPY,106.92444947557094,444.5199890136719,stock,2022-03-18,,,,,,
SPY,-199.85834637245244,444.5199890136719,stock,2022-03-18,,,,,,
SPY,88.70468999244872,444.3900146484375,stock,2022-03-21,,,,,,
SPY,-4.0,11.435,option,2022-03-22,445.0,2022-04-14,call,0.2776056556051198,0.5740921591332094,
SPY,229.63686365328377,449.5899963378906,stock,2022-03-22,,,,,,
SPY,-4.0,12.14,option,2022-03-22,444.0,2022-04-14,call,0.2776056556051198,0.5867084331930494,
SPY,234.68337327721977,449.5899963378906,stock,2022-03-22,,,,,,
SPY,-359.2428551382161,449.5899963378906,stock,2022-03-22,,,,,,
SPY,417.9960440693368,443.79998779296875,stock,2022-03-23,,,,,,
SPY,-429.6660625730941,450.489990234375,stock,2022-03-24,,,,,,
SPY,-4.0,11.665,option,2022-03-25,446.0,2022-04-14,call,0.2761560972627805,0.6052843331389248,
SPY,242.11373325556994,452.69000244140625,stock,2022-03-25,,,,,,
SPY,-148.81230142100148,452.69000244140625,stock,2022-03-25,,,,,,
SPY,-4.0,10.504999999999999,option,2022-03-28,448.0,2022-04-08,call,0.26866130952048856,0.6561090032627858,
SPY,262.4436013051143,455.9100036621094,stock,2022-03-28,,,,,,
SPY,-4.0,12.575,option,2022-03-28,447.0,2022-04-14,call,0.26866130952048856,0.6456024564432683,
SPY,258.2409825773073,455.9100036621094,stock,2022-03-28,,,,,,
SPY,-231.47325051776176,455.9100036621094,stock,2022-03-28,,,,,,
SPY,-675.0203995368558,461.54998779296875,stock,2022-03-29,,,,,,
SPY,1338.0823210992282,458.70001220703125,stock,2022-03-30,,,,,,
SPY,427.91667368506967,451.6400146484375,stock,2022-03-31,,,,,,
SPY,212.4299845165616,452.9200134277344,stock,2022-04-01,,,,,,
SPY,2.0,0.535,option,2022-04-04,479.0,2022-05-04,call,0.26239997753894984,0.28388049831168266,-0.9084272701283018
SPY,-56.776099662336534,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.535,option,2022-04-04,479.0,2022-05-04,call,0.26239997753894984,0.28388049831168266,-0.9084272701283018
SPY,-56.776099662336534,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.62,option,2022-04-04,478.0,2022-05-04,call,0.26239997753894984,0.29336815994444587,-0.8984504052103126
SPY,-58.67363198888918,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.62,option,2022-04-04,478.0,2022-05-04,call,0.26239997753894984,0.29336815994444587,-0.8984504052103126
SPY,-58.67363198888918,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.72,option,2022-04-04,477.0,2022-05-04,call,0.26239997753894984,0.3030204892623831,-0.8871044710360484
SPY,-60.60409785247663,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.72,option,2022-04-04,477.0,2022-05-04,call,0.26239997753894984,0.3030204892623831,-0.8871044710360484
SPY,-60.60409785247663,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.835,option,2022-04-04,476.0,2022-05-04,call,0.26239997753894984,0.31283308325050285,-0.8746073938721635
SPY,-62.56661665010057,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.835,option,2022-04-04,476.0,2022-05-04,call,0.26239997753894984,0.31283308325050285,-0.8746073938721635
SPY,-62.56661665010057,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.965,option,2022-04-04,475.0,2022-05-04,call,0.26239997753894984,0.32280117957689414,-0.8611527547201263
SPY,-64.56023591537883,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,0.965,option,2022-04-04,475.0,2022-05-04,call,0.26239997753894984,0.32280117957689414,-0.8611527547201263
SPY,-64.56023591537883,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.1099999999999999,option,2022-04-04,474.0,2022-05-04,call,0.26239997753894984,0.3329196588482772,-0.846912216851808
SPY,-66.58393176965544,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.1099999999999999,option,2022-04-04,474.0,2022-05-04,call,0.26239997753894984,0.3329196588482772,-0.846912216851808
SPY,-66.58393176965544,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.28,option,2022-04-04,473.0,2022-05-04,call,0.26239997753894984,0.34318304809167444,-0.8307151833378317
SPY,-68.63660961833489,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.28,option,2022-04-04,473.0,2022-05-04,call,0.26239997753894984,0.34318304809167444,-0.8307151833378317
SPY,-68.63660961833489,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.47,option,2022-04-04,472.0,2022-05-04,call,0.26239997753894984,0.35358552548676,-0.813491557653089
SPY,-70.71710509735199,456.79998779296875,stock,2022-04-04,,,,,,
SPY,2.0,1.47,option,2022-04-04,472.0,2022-05-04,call,0.26239997753894984,0.35358552548676,-0.813491557653089
SPY,-70.71710509735199,456.79998779296875,stock,2022-04-04,,,,,,
SPY,18.129466166234465,456.79998779296875,stock,2022-04-04,,,,,,
SPY,194.08646559021122,451.0299987792969,stock,2022-04-05,,,,,,
SPY,2.0,0.915,option,2022-04-06,468.0,2022-05-06,call,0.25654860700395526,0.2810656883842558,-0.834070598800379
SPY,-56.213137676851154,446.5199890136719,stock,2022-04-06,,,,,,
SPY,2.0,0.915,option,2022-04-06,468.0,2022-05-06,call,0.25654860700395526,0.2810656883842558,-0.834070598800379
SPY,-56.213137676851154,446.5199890136719,stock,2022-04-06,,,,,,
SPY,2.0,1.07,option,2022-04-06,467.0,2022-05-06,call,0.25654860700395526,0.2909553591244032,-0.8147340989466885
SPY,-58.19107182488064,446.5199890136719,stock,2022-04-06,,,,,,
SPY,2.0,1.07,option,2022-04-06,467.0,2022-05-06,call,0.25654860700395526,0.2909553591244032,-0.8147340989466885
SPY,-58.19107182488064,446.5199890136719,stock,2022-04-06,,,,,,
SPY,150.4656530860903,446.5199890136719,stock,2022-04-06,,,,,,
SPY,-65.95824343321864,448.7699890136719,stock,2022-04-07,,,,,,
SPY,63.792254702391986,447.57000732421875,stock,2022-04-08,,,,,,
SPY,2.0,1.625,option,2022-04-11,460.0,2022-05-11,call,0.2474932704970133,0.2842019700581053,-0.6949104505252588
SPY,-56.840394011621065,439.9200134277344,stock,2022-04-11,,,,,,
SPY,2.0,1.625,option,2022-04-11,460.0,2022-05-11,call,0.2474932704970133,0.2842019700581053,-0.6949104505252588
SPY,-56.840394011621065,439.9200134277344,stock,2022-04-11,,,,,,
SPY,2.0,2.105,option,2022-04-11,458.0,2022-05-11,call,0.2474932704970133,0.30537839501893116,-0.6412070819036215
SPY,-61.075679003786234,439.9200134277344,stock,2022-04-11,,,,,,
SPY,326.7074978586993,439.9200134277344,stock,2022-04-11,,,,,,
SPY,82.26363563603726,438.2900085449219,stock,2022-04-12,,,,,,
SPY,2.0,0.955,option,2022-04-13,465.0,2022-05-13,call,0.2424859289693745,0.2647654605147488,-0.800614094865821
SPY,-52.95309210294976,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,0.955,option,2022-04-13,465.0,2022-05-13,call,0.2424859289693745,0.2647654605147488,-0.800614094865821
SPY,-52.95309210294976,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,1.0950000000000002,option,2022-04-13,464.0,2022-05-13,call,0.2424859289693745,0.27500198003011955,-0.7825952069396837
SPY,-55.00039600602391,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,1.0950000000000002,option,2022-04-13,464.0,2022-05-13,call,0.2424859289693745,0.27500198003011955,-0.7825952069396837
SPY,-55.00039600602391,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,1.26,option,2022-04-13,463.0,2022-05-13,call,0.2424859289693745,0.2854524398287164,-0.7619745254347942
SPY,-57.09048796574328,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,1.26,option,2022-04-13,463.0,2022-05-13,call,0.2424859289693745,0.2854524398287164,-0.7619745254347942
SPY,-57.09048796574328,443.30999755859375,stock,2022-04-13,,,,,,
SPY,2.0,1.44,option,2022-04-13,462.0,2022-05-13,call,0.2424859289693745,0.2961115060381381,-0.7410314626798415
SPY,-59.222301207627616,443.30999755859375,stock,2022-04-13,,,,,,
SPY,1.0,1.44,option,2022-04-13,462.0,2022-05-13,call,0.2424859289693745,0.2961115060381381,-0.7410314626798415
SPY,-29.611150603813808,443.30999755859375,stock,2022-04-13,,,,,,
SPY,-157.3210750162019,443.30999755859375,stock,2022-04-13,,,,,,
SPY,323.8934585944048,437.7900085449219,stock,2022-04-14,,,,,,
SPY,2.0,1.455,option,2022-04-18,459.0,2022-05-18,call,0.24652031700355903,0.27258957587306426,-0.7088282648233337
SPY,-54.51791517461285,437.9700012207031,stock,2022-04-18,,,,,,
SPY,2.0,1.455,option,2022-04-18,459.0,2022-05-18,call,0.24652031700355903,0.27258957587306426,-0.7088282648233337
SPY,-54.51791517461285,437.9700012207031,stock,2022-04-18,,,,,,
SPY,2.0,1.6600000000000001,option,2022-04-18,458.0,2022-05-18,call,0.24652031700355903,0.28293656445327686,-0.6838810432241285
SPY,-56.58731289065537,437.9700012207031,stock,2022-04-18,,,,,,
SPY,1.0,1.6600000000000001,option,2022-04-18,458.0,2022-05-18,call,0.24652031700355903,0.28293656445327686,-0.6838810432241285
SPY,-28.293656445327684,437.9700012207031,stock,2022-04-18,,,,,,
SPY,134.93320220998777,437.9700012207031,stock,2022-04-18,,,,,,
SPY,-394.5860192770301,445.0400085449219,stock,2022-04-19,,,,,,
SPY,68.36668715403351,444.7099914550781,stock,2022-04-20,,,,,,
