date,underlying_price,historical_iv,GARCH_iv,XGB_iv,vix_close,vix_decimal,vrp_adjustment
2021-05-25,418.239990234375,0.1694591065007197,0.2083823516428419,0.1487335270297541,18.84000015258789,0.1884000015258789,0.033175124726770824
2021-05-26,419.0700073242188,0.1691923484391366,0.2086639661673495,0.1476485412967219,17.360000610351562,0.1736000061035156,0.033175124726770824
2021-05-27,419.2900085449219,0.1657412811452784,0.2029033237184462,0.1476485412967219,16.739999771118164,0.1673999977111816,0.033175124726770824
2021-05-28,420.0400085449219,0.1654135977337621,0.1970523534845998,0.1476485412967219,16.760000228881836,0.1676000022888183,0.033175124726770824
2021-06-01,419.6700134277344,0.1645651271146826,0.1916233281882278,0.1476485412967219,17.899999618530273,0.1789999961853027,0.033175124726770824
2021-06-02,420.3299865722656,0.1625008247718369,0.1867650933561969,0.1476485412967219,17.479999542236328,0.1747999954223632,0.033175124726770824
2021-06-03,418.7699890136719,0.1597379485553662,0.182525758037613,0.1476485412967219,18.040000915527344,0.1804000091552734,0.033175124726770824
2021-06-04,422.6000061035156,0.1570358765805064,0.1784652337952914,0.1492408150088801,16.420000076293945,0.1642000007629394,0.033175124726770824
2021-06-07,422.1900024414063,0.155879552841237,0.1766116462910811,0.1476485412967219,16.420000076293945,0.1642000007629394,0.033175124726770824
2021-06-08,422.2799987792969,0.1558507405273363,0.1794697344871607,0.1476485412967219,17.06999969482422,0.1706999969482422,0.033175124726770824
2021-06-09,421.6499938964844,0.1558386466858897,0.1759554469088407,0.1476485412967219,17.889999389648438,0.1788999938964843,0.033175124726770824
2021-06-10,423.6099853515625,0.1559500323496035,0.1725179429080138,0.1476485412967219,16.100000381469727,0.1610000038146972,0.033175124726770824
2021-06-11,424.30999755859375,0.1552979705031793,0.1698832002205314,0.1476485412967219,15.649999618530272,0.1564999961853027,0.033175124726770824
2021-06-14,425.260009765625,0.1535223533289453,0.1684833718092336,0.1476485412967219,16.389999389648438,0.1638999938964843,0.033175124726770824
2021-06-15,424.4800109863281,0.1535322799378702,0.1658371404222023,0.1476485412967219,17.020000457763672,0.1702000045776367,0.033175124726770824
2021-06-16,422.1099853515625,0.1520051009084988,0.1635845822983328,0.1476485412967219,18.149999618530277,0.1814999961853027,0.033175124726770824
2021-06-17,421.9700012207031,0.1534590405659073,0.1620321138551577,0.1517712276828303,17.75,0.1775,0.033175124726770824
2021-06-18,414.9200134277344,0.1513141765594579,0.1641796560048862,0.1476485412967219,20.700000762939453,0.2070000076293945,0.033175124726770824
2021-06-21,420.8599853515625,0.1595096838987744,0.1622523700039078,0.158752238119842,17.889999389648438,0.1788999938964843,0.033175124726770824
2021-06-22,423.1099853515625,0.1634207768455221,0.189595325576691,0.1545072048556818,16.65999984741211,0.1665999984741211,0.033175124726770824
2021-06-23,422.6000061035156,0.1611263515262989,0.1998662399747185,0.1545072048556818,16.31999969482422,0.1631999969482422,0.033175124726770824
2021-06-24,425.1000061035156,0.1419936617211163,0.1958097863725133,0.1492867248904719,15.970000267028809,0.159700002670288,0.033175124726770824
2021-06-25,426.6099853515625,0.1381329572507217,0.1908053904602989,0.1492867248904719,15.619999885559082,0.1561999988555908,0.033175124726770824
2021-06-28,427.4700012207031,0.1293801021034746,0.1881567673546903,0.1476485412967219,15.760000228881836,0.1576000022888183,0.033175124726770824
2021-06-29,427.7000122070313,0.1288815094888655,0.1841767486790809,0.1476485412967219,16.020000457763672,0.1602000045776367,0.033175124726770824
2021-06-30,428.05999755859375,0.1242848133430621,0.1800426235351601,0.1476485412967219,15.829999923706056,0.1582999992370605,0.033175124726770824
2021-07-01,430.4299926757813,0.1235127734057491,0.1761792384293009,0.1476485412967219,15.479999542236328,0.1547999954223632,0.033175124726770824
2021-07-02,433.7200012207031,0.1199428874410903,0.1726761169526272,0.1476485412967219,15.06999969482422,0.1506999969482421,0.033175124726770824
2021-07-06,432.9299926757813,0.12168842203079,0.1716734907293718,0.1476485412967219,16.440000534057617,0.1644000053405761,0.033175124726770824
2021-07-07,434.4599914550781,0.1181654722829626,0.1730879951175105,0.1476485412967219,16.200000762939453,0.1620000076293945,0.033175124726770824
2021-07-08,430.9200134277344,0.1178243392219261,0.1705492071607977,0.1476485412967219,19.0,0.19,0.033175124726770824
2021-07-09,435.5199890136719,0.122281930451775,0.1683468046958664,0.1528562134158625,16.18000030517578,0.1618000030517578,0.033175124726770824
2021-07-12,437.0799865722656,0.1266923822549485,0.1735044051253804,0.1487335270297541,16.170000076293945,0.1617000007629394,0.033175124726770824
2021-07-13,435.5899963378906,0.1269227532028986,0.179259899274499,0.1487335270297541,17.1200008392334,0.1712000083923339,0.033175124726770824
2021-07-14,436.239990234375,0.1277638517827052,0.1761606718958402,0.1502034538638605,16.329999923706055,0.1632999992370605,0.033175124726770824
2021-07-15,434.75,0.1277619533173075,0.1743133891842111,0.1487335270297541,17.010000228881836,0.1701000022888183,0.033175124726770824
2021-07-16,431.3399963378906,0.1276247500951553,0.1710209823366767,0.1491184681308283,18.450000762939453,0.1845000076293945,0.033175124726770824
2021-07-19,424.9700012207031,0.1282432020307407,0.1697744627598781,0.1528562134158625,22.5,0.225,0.033175124726770824
2021-07-20,431.05999755859375,0.1387081658907063,0.1743681254892709,0.1586298912417902,19.729999542236328,0.1972999954223633,0.033175124726770824
2021-07-21,434.5499877929688,0.1464889574055324,0.1931150868862326,0.1492867248904719,17.90999984741211,0.179099998474121,0.033175124726770824
2021-07-22,435.4599914550781,0.1483035953447447,0.2027961768580911,0.1492867248904719,17.690000534057617,0.1769000053405761,0.033175124726770824
2021-07-23,439.9400024414063,0.1478313028419652,0.2010007274267104,0.1492867248904719,17.200000762939453,0.1720000076293945,0.033175124726770824
2021-07-26,441.0199890136719,0.1510486244386101,0.1954116023415323,0.1487335270297541,17.579999923706055,0.1757999992370605,0.033175124726770824
2021-07-27,439.010009765625,0.1510665905892813,0.1974194089120468,0.1476485412967219,19.36000061035156,0.1936000061035156,0.033175124726770824
2021-07-28,438.8299865722656,0.1519823531228937,0.1921657029954939,0.1491184681308283,18.309999465942383,0.1830999946594238,0.033175124726770824
2021-07-29,440.6499938964844,0.1502988098696305,0.1895991674337024,0.1455545681369318,17.700000762939453,0.1770000076293945,0.033175124726770824
2021-07-30,438.510009765625,0.15046590042641,0.1849607591980821,0.1455545681369318,18.239999771118164,0.1823999977111816,0.033175124726770824
2021-08-02,437.5899963378906,0.1382953062823091,0.1816201673803072,0.1470244949710383,19.459999084472656,0.1945999908447265,0.033175124726770824
2021-08-03,441.1499938964844,0.131914867326524,0.1804999249118671,0.1503312843692316,18.040000915527344,0.1804000091552734,0.033175124726770824
2021-08-04,438.9800109863281,0.1332499376298898,0.1773620664898117,0.1476485412967219,17.969999313354492,0.1796999931335449,0.033175124726770824
2021-08-05,441.760009765625,0.1347270158096034,0.1786661324203802,0.1492599647891535,17.280000686645508,0.172800006866455,0.033175124726770824
2021-08-06,442.489990234375,0.134902652929138,0.177944846171359,0.147790037955047,16.149999618530273,0.1614999961853027,0.033175124726770824
2021-08-09,442.1300048828125,0.1346836988508659,0.1770921058620746,0.1468442314517511,16.719999313354492,0.1671999931335449,0.033175124726770824
2021-08-10,442.6799926757813,0.1348368151192145,0.1735771285097215,0.1468442314517511,16.790000915527344,0.1679000091552734,0.033175124726770824
2021-08-11,443.7799987792969,0.1348190690573399,0.1705917934863794,0.1468442314517511,16.170000076293945,0.1617000007629394,0.033175124726770824
2021-08-12,445.1099853515625,0.1348838273380959,0.1676721105650896,0.1468442314517511,15.59000015258789,0.1559000015258789,0.033175124726770824
2021-08-13,445.9200134277344,0.1341978327050376,0.1653073122222369,0.1447502582919611,15.449999809265137,0.1544999980926513,0.033175124726770824
2021-08-16,446.9700012207031,0.132290969889362,0.163391397791926,0.1447502582919611,16.1200008392334,0.1612000083923339,0.033175124726770824
2021-08-17,444.0400085449219,0.1320010025208642,0.1612844418198443,0.1447502582919611,17.90999984741211,0.179099998474121,0.033175124726770824
2021-08-18,439.1799926757813,0.1342299428155411,0.1595356094337236,0.1488729446780695,21.56999969482422,0.2156999969482421,0.033175124726770824
2021-08-19,439.8599853515625,0.1367859314224111,0.1634908269353199,0.1498164337527766,21.670000076293945,0.2167000007629394,0.033175124726770824
2021-08-20,443.3599853515625,0.1322905811747028,0.1748449885045001,0.1456937473666681,18.559999465942383,0.1855999946594238,0.033175124726770824
2021-08-23,447.260009765625,0.1343743313879216,0.1715635637060022,0.1456937473666681,17.149999618530273,0.1714999961853027,0.033175124726770824
2021-08-24,447.9700012207031,0.1364837150101106,0.1734344289197026,0.1456937473666681,17.219999313354492,0.1721999931335449,0.033175124726770824
2021-08-25,448.9100036621094,0.1364888908564975,0.1761312109729406,0.1467186516177668,16.790000915527344,0.1679000091552734,0.033175124726770824
2021-08-26,446.260009765625,0.1356821797292779,0.1726652520028636,0.1447502582919611,18.84000015258789,0.1884000015258789,0.033175124726770824
2021-08-27,450.25,0.1342948904243435,0.169678200504785,0.1488729446780695,16.389999389648438,0.1638999938964843,0.033175124726770824
2021-08-30,452.2300109863281,0.1241135235249867,0.1712416110193507,0.1447502582919611,16.190000534057617,0.1619000053405761,0.033175124726770824
2021-08-31,451.55999755859375,0.1165099182566974,0.1744583572761341,0.1472915047061457,16.479999542236328,0.1647999954223633,0.033175124726770824
2021-09-01,451.7999877929688,0.1146322591578009,0.1723183751835644,0.1447502582919611,16.110000610351562,0.1611000061035156,0.033175124726770824
2021-09-02,453.1900024414063,0.1146297610567187,0.1696687077448918,0.1447502582919611,16.40999984741211,0.1640999984741211,0.033175124726770824
2021-09-03,453.0799865722656,0.1101507888582044,0.1667918590183365,0.1447502582919611,16.40999984741211,0.1640999984741211,0.033175124726770824
2021-09-07,451.4599914550781,0.1101105500917631,0.1647094529151028,0.1447502582919611,18.13999938964844,0.1813999938964843,0.033175124726770824
2021-09-08,450.9100036621094,0.1095294407663608,0.1624339705345687,0.1462201851260676,17.959999084472656,0.1795999908447265,0.033175124726770824
2021-09-09,448.9800109863281,0.1096974025711639,0.1622444223802743,0.1447502582919611,18.799999237060547,0.1879999923706054,0.033175124726770824
2021-09-10,445.4400024414063,0.1105508543302411,0.1605335594235713,0.1462201851260676,20.950000762939453,0.2095000076293945,0.033175124726770824
2021-09-13,446.5799865722656,0.1129869303623817,0.1613535393619717,0.1498164337527766,19.3700008392334,0.1937000083923339,0.033175124726770824
2021-09-14,444.1700134277344,0.1127803965249272,0.1669601010290466,0.1456937473666681,19.459999084472656,0.1945999908447265,0.033175124726770824
2021-09-15,447.8800048828125,0.1114292327681668,0.1646750870114171,0.149350325430633,18.18000030517578,0.1818000030517578,0.033175124726770824
2021-09-16,447.1700134277344,0.1132799386911955,0.166233029012879,0.1456937473666681,18.690000534057617,0.1869000053405761,0.033175124726770824
2021-09-17,441.3999938964844,0.1116606668757938,0.1692299453464028,0.1456937473666681,20.809999465942383,0.2080999946594238,0.033175124726770824
2021-09-20,434.0400085449219,0.1485832722194305,0.1949069263322372,0.1774943405115668,25.709999084472656,0.2570999908447265,0.06079930839181591
2021-09-21,433.6300048828125,0.1338226306391893,0.1828442917446867,0.1456229084384455,24.36000061035156,0.2436000061035156,0.033175124726770824
2021-09-22,437.8599853515625,0.1336614325795506,0.2043875424976018,0.1415002220523371,20.8700008392334,0.208700008392334,0.033175124726770824
2021-09-23,443.1799926757813,0.1378946183441475,0.1986138141851275,0.1415002220523371,18.6299991607666,0.186299991607666,0.033175124726770824
2021-09-24,443.9100036621094,0.1438444263801507,0.1995932588265521,0.1411951130282892,17.75,0.1775,0.033175124726770824
2021-09-27,442.6400146484375,0.1438180214089576,0.2039664357956212,0.1419025677096857,18.76000022888184,0.1876000022888183,0.033175124726770824
2021-09-28,433.7200012207031,0.1438226162888422,0.1979259501092733,0.1403156536471857,23.25,0.2325,0.033175124726770824
2021-09-29,434.4500122070313,0.1574321990392228,0.1939404861898984,0.1442185848605646,22.559999465942383,0.2255999946594238,0.033175124726770824
2021-09-30,429.1400146484375,0.1536361167509547,0.2229200792689792,0.1399735515964045,23.13999938964844,0.2313999938964843,0.033175124726770824
2021-10-01,434.239990234375,0.1584641548986596,0.2154510155613773,0.1447145908725275,21.100000381469727,0.2110000038146972,0.033175124726770824
2021-10-04,428.6400146484375,0.1614042490806119,0.2209691242444728,0.1399735515964045,22.959999084472656,0.2295999908447265,0.033175124726770824
2021-10-05,433.1000061035156,0.1629496439723186,0.2223052157578815,0.1459262627017511,21.299999237060547,0.2129999923706054,0.033175124726770824
2021-10-06,434.8999938964844,0.1673024594274071,0.2280584803445361,0.1399735515964045,21.0,0.21,0.033175124726770824
2021-10-07,438.6600036621094,0.1678860017084127,0.226264957570655,0.1399735515964045,19.540000915527344,0.1954000091552734,0.033175124726770824
2021-10-08,437.8599853515625,0.1699913694128134,0.2191217925027258,0.1403758972537531,18.770000457763672,0.1877000045776367,0.033175124726770824
2021-10-11,434.6900024414063,0.166913105215694,0.2161930532498504,0.1403758972537531,20.0,0.2,0.033175124726770824
2021-10-12,433.6199951171875,0.167129242127885,0.2096055842092643,0.1431022041690363,19.850000381469727,0.1985000038146972,0.033175124726770824
2021-10-13,435.1799926757813,0.1671683175299444,0.2080166546487252,0.1388571709048762,18.63999938964844,0.1863999938964843,0.033175124726770824
2021-10-14,442.5,0.167866309541826,0.20244263500171,0.1388571709048762,16.860000610351562,0.1686000061035156,0.033175124726770824
2021-10-15,445.8699951171875,0.177463348296379,0.1972835762600564,0.1388571709048762,16.299999237060547,0.1629999923706054,0.033175124726770824
2021-10-18,447.1900024414063,0.1795765399927771,0.2115755869757671,0.13965003665805,16.309999465942383,0.1630999946594238,0.033175124726770824
2021-10-19,450.6400146484375,0.1796277711214619,0.2083597701959257,0.13965003665805,15.699999809265137,0.1569999980926513,0.033175124726770824
2021-10-20,452.4100036621094,0.1814798468506036,0.2022943336749064,0.1398093860995783,15.489999771118164,0.1548999977111816,0.033175124726770824
2021-10-21,453.5899963378906,0.1813275870888467,0.2001789682922385,0.1398093860995783,15.010000228881836,0.1501000022888183,0.033175124726770824
2021-10-22,453.1199951171875,0.179334100895187,0.1952722631279354,0.1398093860995783,15.43000030517578,0.1543000030517578,0.033175124726770824
2021-10-25,455.5499877929688,0.1792906719850952,0.1902956653738005,0.1408830421817316,15.239999771118164,0.1523999977111816,0.033175124726770824
2021-10-26,455.9599914550781,0.1788141170054085,0.1857806016861072,0.1411881512057795,15.979999542236328,0.1597999954223632,0.033175124726770824
2021-10-27,453.9400024414063,0.1770323545908781,0.1832469008070448,0.13965003665805,16.979999542236328,0.1697999954223633,0.033175124726770824
2021-10-28,458.3200073242188,0.1776699256907404,0.1791003014980927,0.141894738043548,16.530000686645508,0.165300006866455,0.033175124726770824
2021-10-29,459.25,0.1739654934950749,0.1778526180706041,0.1411881512057795,16.260000228881836,0.1626000022888183,0.033175124726770824
2021-11-01,460.0400085449219,0.1626564049861876,0.1812893815361832,0.1455545681369318,16.40999984741211,0.1640999984741211,0.033175124726770824
2021-11-02,461.8999938964844,0.1623588404500499,0.1774913521142971,0.1480958145511164,16.030000686645508,0.160300006866455,0.033175124726770824
2021-11-03,464.7200012207031,0.1603962690041815,0.1739936890622219,0.1480958145511164,15.100000381469728,0.1510000038146972,0.033175124726770824
2021-11-04,466.9100036621094,0.1572474148203812,0.1717388363674576,0.1480958145511164,15.4399995803833,0.154399995803833,0.033175124726770824
2021-11-05,468.5299987792969,0.157575863174624,0.1714073914720693,0.1480958145511164,16.479999542236328,0.1647999954223633,0.033175124726770824
2021-11-08,468.9299926757813,0.1568636749829116,0.1699058706343263,0.1480958145511164,17.219999313354492,0.1721999931335449,0.033175124726770824
2021-11-09,467.3800048828125,0.1365660681195449,0.1677919389856745,0.1480958145511164,17.780000686645508,0.177800006866455,0.033175124726770824
2021-11-10,463.6199951171875,0.1380410975920893,0.1651725067896237,0.1495657413852228,18.729999542236328,0.1872999954223632,0.033175124726770824
2021-11-11,463.7699890136719,0.1333079381618072,0.1645312035308844,0.1531619900119318,17.65999984741211,0.176599998474121,0.033175124726770824
2021-11-12,467.2699890136719,0.1295181466724926,0.1700492770228617,0.1490393036258234,16.290000915527344,0.1629000091552734,0.033175124726770824
2021-11-15,467.4299926757813,0.1186626456305646,0.1672224567847418,0.1490393036258234,16.489999771118164,0.1648999977111816,0.033175124726770824
2021-11-16,469.2799987792969,0.1159405168660706,0.1690901465406023,0.1490393036258234,16.3700008392334,0.1637000083923339,0.033175124726770824
2021-11-17,468.1400146484375,0.1159100077468231,0.1663473846944271,0.1490393036258234,17.110000610351562,0.1711000061035156,0.033175124726770824
2021-11-18,469.7300109863281,0.115120123599991,0.1648512162979309,0.1480958145511164,17.59000015258789,0.1759000015258789,0.033175124726770824
2021-11-19,468.8900146484375,0.1142277778796945,0.1635805294438208,0.1480958145511164,17.90999984741211,0.179099998474121,0.033175124726770824
2021-11-22,467.5700073242188,0.1098273248788116,0.1620580715558315,0.1480958145511164,19.170000076293945,0.1917000007629394,0.033175124726770824
2021-11-23,468.1900024414063,0.1100453135145344,0.1607009618922494,0.1480958145511164,19.3799991607666,0.193799991607666,0.033175124726770824
2021-11-24,469.4400024414063,0.1100723836196056,0.1601542066519224,0.1480958145511164,18.57999992370605,0.1857999992370605,0.033175124726770824
2021-11-26,458.9700012207031,0.1244880304827854,0.1859962068492498,0.1757737213099067,28.6200008392334,0.286200008392334,0.06079930839181591
2021-11-29,464.6000061035156,0.1276769655010283,0.1577368129555092,0.1448891037356867,22.959999084472656,0.2295999908447265,0.033175124726770824
2021-11-30,455.55999755859375,0.1608364599407181,0.2330534633531487,0.1737736183130805,27.190000534057617,0.2719000053405762,0.06079930839181591
2021-12-01,450.5,0.1764144929060764,0.2375519343267009,0.1737786823237007,31.1200008392334,0.3112000083923339,0.06079930839181591
2021-12-02,457.3999938964844,0.1807259439655791,0.2612931832199523,0.1729858165705268,27.950000762939453,0.2795000076293945,0.06079930839181591
2021-12-03,453.4200134277344,0.1888015929150555,0.2626858143358768,0.1699304347956245,30.670000076293945,0.3067000007629394,0.06079930839181591
2021-12-06,458.7900085449219,0.1915046331254256,0.2678769343417759,0.1726893573725288,27.18000030517578,0.2718000030517578,0.06079930839181591
2021-12-07,468.2799987792969,0.1675035466229096,0.2372037994281734,0.1407664173495783,21.88999938964844,0.2188999938964843,0.033175124726770824
2021-12-08,469.5199890136719,0.1801549046547089,0.2367883110916996,0.1470766991031183,19.899999618530277,0.1989999961853027,0.033175124726770824
2021-12-09,466.3500061035156,0.1793115226732182,0.2529245765262805,0.1470766991031183,21.57999992370605,0.2157999992370605,0.033175124726770824
2021-12-10,470.739990234375,0.1787733456265726,0.2429459107207868,0.1519741600406183,18.690000534057617,0.1869000053405761,0.033175124726770824
2021-12-13,466.5700073242188,0.1810122495555888,0.2373948707111066,0.1450883358371271,20.309999465942383,0.2030999946594238,0.033175124726770824
2021-12-14,463.3599853515625,0.1837385163514056,0.2334793197423368,0.151667277182342,21.88999938964844,0.2188999938964843,0.033175124726770824
2021-12-15,470.6000061035156,0.1848663014908704,0.2313544086865984,0.1475709885013117,19.290000915527344,0.1929000091552734,0.033175124726770824
2021-12-16,466.4500122070313,0.1906350369148068,0.2272129217053668,0.146769816244842,20.56999969482422,0.2056999969482421,0.033175124726770824
2021-12-17,459.8699951171875,0.192390017717092,0.2341436770935583,0.1472363441836847,21.56999969482422,0.2156999969482421,0.033175124726770824
2021-12-20,454.9800109863281,0.1973388303874411,0.2320187212990427,0.1456009930026545,22.8700008392334,0.2287000083923339,0.033175124726770824
2021-12-21,463.05999755859375,0.1998976949140238,0.2388572135131423,0.158021504248382,21.01000022888184,0.2101000022888183,0.033175124726770824
2021-12-22,467.6900024414063,0.2085089686545179,0.2388202369694697,0.153124043310882,18.6299991607666,0.186299991607666,0.033175124726770824
2021-12-23,470.6000061035156,0.2093811672570802,0.2482292704510952,0.1451670235049738,17.959999084472656,0.1795999908447265,0.033175124726770824
2021-12-27,477.260009765625,0.210237782586054,0.2437976861632448,0.1451670235049738,17.68000030517578,0.1768000030517578,0.033175124726770824
2021-12-28,476.8699951171875,0.2135827030226017,0.2363714055704044,0.1456015175235285,17.540000915527344,0.1754000091552734,0.033175124726770824
2021-12-29,477.4800109863281,0.2136374775852139,0.2392625811429748,0.1470070141208185,16.950000762939453,0.1695000076293945,0.033175124726770824
2021-12-30,476.1600036621094,0.2133747766565822,0.230341675715174,0.1433626526248469,17.329999923706055,0.1732999992370605,0.033175124726770824
2021-12-31,474.9599914550781,0.213428344713579,0.2220128523787967,0.143057543600799,17.219999313354492,0.1721999931335449,0.033175124726770824
2022-01-03,477.7099914550781,0.2134431427378295,0.2153172123995593,0.143392187918426,16.600000381469727,0.1660000038146972,0.033175124726770824
2022-01-04,477.5499877929688,0.2140007625828148,0.2091095353356205,0.1436972969424738,16.90999984741211,0.1690999984741211,0.033175124726770824
2022-01-05,468.3800048828125,0.2137208919363822,0.2045458478991744,0.1441635292422785,19.729999542236328,0.1972999954223633,0.033175124726770824
2022-01-06,467.9400024414063,0.2231795855031738,0.1987769554231249,0.1503991287601008,19.61000061035156,0.1961000061035156,0.033175124726770824
2022-01-07,466.0899963378906,0.2230238850613811,0.2242392415878052,0.150108906592132,18.76000022888184,0.1876000022888183,0.033175124726770824
2022-01-10,465.510009765625,0.210758682860842,0.2166409381570974,0.1482126015079035,19.399999618530277,0.1939999961853027,0.033175124726770824
2022-01-11,469.75,0.2072004407294575,0.2111899336917381,0.1459679001224055,18.40999984741211,0.1840999984741211,0.033175124726770824
2022-01-12,471.0199890136719,0.1982810857320202,0.2048440648247723,0.1459679001224055,17.6200008392334,0.176200008392334,0.033175124726770824
2022-01-13,464.5299987792969,0.1940461977972402,0.2041467788397536,0.142625414694549,20.309999465942383,0.2030999946594238,0.033175124726770824
2022-01-14,464.7200012207031,0.1946495690358177,0.1984496152475833,0.1497617405307306,19.190000534057617,0.1919000053405761,0.033175124726770824
2022-01-18,456.489990234375,0.1921549116396312,0.2099638087926244,0.1448642795932306,22.790000915527344,0.2279000091552734,0.033175124726770824
2022-01-19,451.75,0.1977354170527361,0.2035904969431019,0.158021504248382,23.850000381469727,0.2385000038146972,0.033175124726770824
2022-01-20,446.75,0.215436793455369,0.2515177870196449,0.1914989810907905,25.59000015258789,0.2559000015258789,0.06079930839181591
2022-01-21,437.9800109863281,0.2176384929540424,0.2528038084840639,0.1911550670588081,28.850000381469727,0.2885000038146972,0.06079930839181591
2022-01-24,439.8399963378906,0.2259280751638148,0.2552919348776242,0.1935918956720893,29.899999618530277,0.2989999961853027,0.06079930839181591
2022-01-25,434.4700012207031,0.2233753442737352,0.2755679411454546,0.1891955142939155,31.15999984741211,0.3115999984741211,0.06079930839181591
2022-01-26,433.3800048828125,0.2249037223400163,0.2666711974220687,0.1930383354151313,31.959999084472656,0.3195999908447265,0.06079930839181591
2022-01-27,431.239990234375,0.2243426013658164,0.2688952789673318,0.193073831173188,30.489999771118164,0.3048999977111816,0.06079930839181591
2022-01-28,441.9500122070313,0.2151510434647208,0.2603862051514821,0.1935624557459418,27.65999984741211,0.2765999984741211,0.06079930839181591
2022-01-31,449.9100036621094,0.2063232859957908,0.2269049074043141,0.156095177496673,24.82999992370605,0.2482999992370605,0.033175124726770824
2022-02-01,452.9500122070313,0.211460475390497,0.2561268481561282,0.1527472465884699,21.959999084472656,0.2195999908447265,0.033175124726770824
2022-02-02,457.3500061035156,0.2101157718437331,0.263320152505766,0.1498496406924738,22.09000015258789,0.2209000015258789,0.033175124726770824
2022-02-03,446.6000061035156,0.2044038955728599,0.2544906743918457,0.1491985958468928,24.350000381469727,0.2435000038146972,0.033175124726770824
2022-02-04,448.7000122070313,0.2145756907232621,0.2495811473857637,0.1666385429751886,23.21999931335449,0.2321999931335449,0.033175124726770824
2022-02-07,447.260009765625,0.2140452797429251,0.2758813619384372,0.1626434296023859,22.86000061035156,0.2286000061035156,0.033175124726770824
2022-02-08,450.9400024414063,0.2076086560730406,0.2647407873008705,0.1634897774112238,21.440000534057617,0.2144000053405761,0.033175124726770824
2022-02-09,457.5400085449219,0.2102711217430602,0.2546185283082454,0.1653403252017511,19.959999084472656,0.1995999908447265,0.033175124726770824
2022-02-10,449.3200073242188,0.216622841424889,0.2478664095130182,0.1619923847568048,23.90999984741211,0.239099998474121,0.033175124726770824
2022-02-11,440.4599914550781,0.250751436698342,0.2780061533937627,0.1971683841669624,27.36000061035156,0.2736000061035156,0.06079930839181591
2022-02-14,439.0199890136719,0.2579642842813657,0.2904205589207901,0.196465240093476,28.32999992370605,0.2832999992370605,0.06079930839181591
2022-02-15,446.1000061035156,0.2563028951978976,0.3044419557489745,0.1952484851801459,25.700000762939453,0.2570000076293945,0.06079930839181591
2022-02-16,446.6000061035156,0.2363394300794371,0.2658269602311496,0.1656952541720881,24.290000915527344,0.2429000091552734,0.033175124726770824
2022-02-17,437.05999755859375,0.2574263241740476,0.2958945008009938,0.1933731609308784,28.11000061035156,0.2811000061035156,0.06079930839181591
2022-02-18,434.2300109863281,0.2660009743647057,0.2848565362992183,0.2009615570032661,27.75,0.2775,0.06079930839181591
2022-02-22,429.5700073242188,0.2663154523762646,0.3039363084228687,0.223932509990937,28.809999465942383,0.2880999946594238,0.06079930839181591
2022-02-23,421.9500122070313,0.2677363791579161,0.2950653111734982,0.223932509990937,31.020000457763672,0.3102000045776367,0.06079930839181591
2022-02-24,428.2999877929688,0.2691154506811504,0.2919338314575448,0.2306176906549995,30.31999969482422,0.3031999969482422,0.06079930839181591
2022-02-25,437.75,0.2755239226888732,0.3014422802325215,0.2292458682978217,27.59000015258789,0.2759000015258789,0.06079930839181591
2022-02-28,436.6300048828125,0.2852363384656677,0.3014337386995377,0.2188993316614692,30.149999618530277,0.3014999961853027,0.06079930839181591
2022-03-01,429.9800109863281,0.2851145200571537,0.3143471853795739,0.2184749275171821,33.31999969482422,0.3331999969482422,0.06079930839181591
2022-03-02,437.8900146484375,0.283642992338718,0.3023229826179771,0.2224186855280464,30.739999771118164,0.3073999977111816,0.06079930839181591
2022-03-03,435.7099914550781,0.2898821559633178,0.3054774808146966,0.2056379753077094,30.479999542236328,0.3047999954223633,0.06079930839181591
2022-03-04,432.1700134277344,0.2881653679407765,0.3103593646712105,0.2071132999384467,31.979999542236328,0.3197999954223632,0.06079930839181591
2022-03-07,419.4299926757813,0.281922913904233,0.2997700825045469,0.2277888065302436,36.45000076293945,0.3645000076293945,0.06079930839181591
2022-03-08,416.25,0.297752669341983,0.2934329254967679,0.2397285037958686,35.130001068115234,0.3513000106811523,0.06079930839181591
2022-03-09,427.4100036621094,0.2962587335660968,0.3339692496910674,0.2397285037958686,32.45000076293945,0.3245000076293945,0.06079930839181591
2022-03-10,425.4800109863281,0.3101871967808182,0.3238441194136297,0.2373326450312202,30.229999542236328,0.3022999954223633,0.06079930839181591
2022-03-11,420.0700073242188,0.3101218329543078,0.3438653388343248,0.2379836612665717,30.75,0.3075,0.06079930839181591
2022-03-14,417.0,0.3005389919286308,0.3303699089560274,0.2379429775202338,31.770000457763672,0.3177000045776367,0.06079930839181591
2022-03-15,426.1700134277344,0.2933952769062278,0.3259734814528647,0.2180879169428413,29.82999992370605,0.2982999992370605,0.06079930839181591
2022-03-16,435.6199951171875,0.3028514024072057,0.3161208589699645,0.2071049266779487,26.670000076293945,0.2667000007629394,0.06079930839181591
2022-03-17,441.0700073242188,0.3107882360981411,0.3269196806599318,0.205929055782563,25.670000076293945,0.2567000007629395,0.06079930839181591
2022-03-18,444.5199890136719,0.2770090106269829,0.3085360819398925,0.1775438755404963,23.8700008392334,0.238700008392334,0.033175124726770824
2022-03-21,444.3900146484375,0.2777649158499982,0.3010256789063542,0.1754950397861017,23.530000686645508,0.235300006866455,0.033175124726770824
